1000 20 3400 34000
0.000239,0.000268
0.000241,0.000360
0.000255,0.000411
0.000272,0.000427
0.000283,0.000415
0.000274,0.000382
0.000238,0.000336
0.000167,0.000281
0.000061,0.000220
-0.000075,0.000152
-0.000229,0.000076
-0.000385,-0.000010
-0.000523,-0.000109
-0.000623,-0.000219
-0.000665,-0.000337
-0.000636,-0.000455
-0.000529,-0.000563
-0.000347,-0.000647
-0.000102,-0.000694
0.000183,-0.000689
0.000480,-0.000625
0.000755,-0.000499
0.000975,-0.000316
0.001110,-0.000088
0.001140,0.000165
0.001053,0.000418
0.000855,0.000643
0.000559,0.000814
0.000196,0.000908
-0.000198,0.000910
-0.000582,0.000814
-0.000914,0.000625
-0.001156,0.000358
-0.001279,0.000036
-0.001268,-0.000309
-0.001121,-0.000642
-0.000849,-0.000928
-0.000480,-0.001135
-0.000050,-0.001239
0.000396,-0.001226
0.000810,-0.001095
0.001148,-0.000855
0.001374,-0.000531
0.001463,-0.000155
0.001405,0.000234
0.001207,0.000595
0.000889,0.000889
0.000488,0.001086
0.000046,0.001166
-0.000390,0.001121
-0.000774,0.000958
-0.001068,0.000694
-0.001243,0.000359
-0.001285,-0.000012
-0.001193,-0.000381
-0.000982,-0.000710
-0.000675,-0.000968
-0.000308,-0.001131
0.000080,-0.001185
0.000450,-0.001129
0.000765,-0.000972
0.000996,-0.000734
0.001122,-0.000441
0.001138,-0.000125
0.001046,0.000180
0.000862,0.000445
0.000611,0.000646
0.000322,0.000767
0.000026,0.000802
-0.000246,0.000753
-0.000469,0.000634
-0.000627,0.000461
-0.000711,0.000257
-0.000720,0.000043
-0.000662,-0.000161
-0.000552,-0.000336
-0.000404,-0.000474
-0.000239,-0.000567
-0.000071,-0.000614
0.000084,-0.000619
0.000217,-0.000588
0.000321,-0.000528
0.000394,-0.000448
0.000437,-0.000356
0.000454,-0.000258
0.000448,-0.000159
0.000427,-0.000062
0.000394,0.000032
0.000352,0.000120
0.000301,0.000204
0.000242,0.000279
0.000171,0.000345
0.000087,0.000394
-0.000011,0.000421
-0.000122,0.000419
-0.000241,0.000380
-0.000358,0.000301
-0.000462,0.000179
-0.000540,0.000020
-0.000578,-0.000167
-0.000565,-0.000368
-0.000494,-0.000563
-0.000364,-0.000732
-0.000183,-0.000855
0.000038,-0.000915
0.000278,-0.000899
0.000515,-0.000804
0.000723,-0.000632
0.000880,-0.000397
0.000964,-0.000117
0.000962,0.000182
0.000868,0.000470
0.000686,0.000719
0.000429,0.000901
0.000119,0.000993
-0.000215,0.000981
-0.000538,0.000861
-0.000817,0.000641
-0.001020,0.000340
-0.001122,-0.000016
-0.001110,-0.000389
-0.000980,-0.000742
-0.000743,-0.001037
-0.000423,-0.001242
-0.000051,-0.001334
0.000334,-0.001303
0.000692,-0.001150
0.000986,-0.000891
0.001186,-0.000552
0.001271,-0.000167
0.001233,0.000224
0.001076,0.000581
0.000816,0.000870
0.000482,0.001062
0.000106,0.001137
-0.000274,0.001090
-0.000618,0.000927
-0.000894,0.000664
-0.001074,0.000330
-0.001142,-0.000041
-0.001093,-0.000410
-0.000935,-0.000740
-0.000686,-0.000999
-0.000376,-0.001161
-0.000037,-0.001216
0.000295,-0.001161
0.000587,-0.001007
0.000812,-0.000775
0.000953,-0.000491
0.001000,-0.000188
0.000955,0.000105
0.000829,0.000360
0.000639,0.000557
0.000408,0.000682
0.000159,0.000728
-0.000085,0.000697
-0.000301,0.000600
-0.000474,0.000449
-0.000593,0.000262
-0.000651,0.000059
-0.000650,-0.000141
-0.000596,-0.000322
-0.000499,-0.000472
-0.000372,-0.000581
-0.000228,-0.000647
-0.000081,-0.000670
0.000059,-0.000657
0.000183,-0.000613
0.000288,-0.000547
0.000372,-0.000465
0.000435,-0.000373
0.000478,-0.000274
0.000501,-0.000169
0.000504,-0.000061
0.000485,0.000049
0.000442,0.000158
0.000370,0.000261
0.000271,0.000349
0.000144,0.000415
-0.000003,0.000448
-0.000165,0.000441
-0.000327,0.000389
-0.000478,0.000289
-0.000601,0.000144
-0.000683,-0.000038
-0.000712,-0.000244
-0.000679,-0.000460
-0.000582,-0.000667
-0.000422,-0.000844
-0.000208,-0.000971
0.000044,-0.001033
0.000313,-0.001016
0.000576,-0.000915
0.000803,-0.000733
0.000971,-0.000482
0.001056,-0.000182
0.001043,0.000139
0.000928,0.000448
0.000716,0.000714
0.000425,0.000905
0.000081,0.000997
-0.000282,0.000978
-0.000627,0.000845
-0.000918,0.000608
-0.001125,0.000289
-0.001224,-0.000083
-0.001203,-0.000472
-0.001063,-0.000838
-0.000815,-0.001147
-0.000482,-0.001367
-0.000094,-0.001474
0.000311,-0.001456
0.000694,-0.001314
0.001017,-0.001057
0.001246,-0.000711
0.001358,-0.000308
0.001338,0.000112
0.001188,0.000507
0.000922,0.000836
0.000566,0.001066
0.000155,0.001174
-0.000269,0.001148
-0.000664,0.000994
-0.000992,0.000726
-0.001222,0.000373
-0.001334,-0.000030
-0.001320,-0.000445
-0.001185,-0.000833
-0.000941,-0.001159
-0.000614,-0.001397
-0.000232,-0.001526
0.000169,-0.001537
0.000554,-0.001430
0.000892,-0.001215
0.001152,-0.000912
0.001311,-0.000546
0.001356,-0.000149
0.001280,0.000244
0.001091,0.000599
0.000803,0.000885
0.000441,0.001076
0.000036,0.001155
-0.000379,0.001114
-0.000768,0.000955
-0.001099,0.000690
-0.001344,0.000339
-0.001481,-0.000073
-0.001497,-0.000514
-0.001386,-0.000951
-0.001151,-0.001350
-0.000805,-0.001675
-0.000367,-0.001896
0.000130,-0.001985
0.000648,-0.001925
0.001144,-0.001708
0.001568,-0.001339
0.001874,-0.000841
0.002021,-0.000250
0.001980,0.000385
0.001738,0.001002
0.001301,0.001537
0.000696,0.001929
-0.000028,0.002123
-0.000809,0.002084
-0.001571,0.001794
-0.002232,0.001262
-0.002718,0.000524
-0.002962,-0.000363
-0.002919,-0.001320
-0.002568,-0.002252
-0.001919,-0.003060
-0.001015,-0.003648
0.000070,-0.003931
0.001235,-0.003853
0.002356,-0.003389
0.003307,-0.002558
0.003963,-0.001420
0.004226,-0.000079
0.004029,0.001329
0.003358,0.002646
0.002251,0.003713
0.000801,0.004383
-0.000850,0.004550
-0.002525,0.004153
-0.004032,0.003196
-0.005185,0.001751
-0.005825,-0.000052
-0.005842,-0.002029
-0.005192,-0.003964
-0.003906,-0.005631
-0.002089,-0.006819
0.000082,-0.007358
0.002378,-0.007142
0.004536,-0.006144
0.006289,-0.004430
0.007400,-0.002154
0.007686,0.000449
0.007051,0.003085
0.005503,0.005433
0.003161,0.007178
0.000252,0.008059
-0.002902,0.007896
-0.005923,0.006612
-0.008463,0.004256
-0.010210,0.001136
-0.010605,-0.002391
-0.009601,-0.006583
-0.008561,-0.010204
-0.004625,-0.011102
0.001260,-0.015939
-0.001359,-0.014580
0.013603,-0.007768
0.007236,-0.022781
0.010004,0.013749
0.026670,-0.027524
-0.014525,0.035632
0.047712,-0.031702
-0.046201,0.064039
0.047800,-0.055832
-0.049274,0.113241
-0.016211,-0.100778
0.032411,0.124090
-0.138073,-0.054049
0.093647,-0.022390
-0.087555,0.094369
-0.061457,-0.108401
0.072321,-0.007246
-0.043009,0.040185
-0.034543,-0.065573
0.048964,-0.045771
0.038605,0.008035
0.013648,0.000585
0.026063,-0.010125
0.039862,0.003438
0.037211,0.022697
0.026255,0.034756
0.013979,0.041141
0.001013,0.044174
-0.012693,0.043613
-0.026326,0.038773
-0.038334,0.029496
-0.047160,0.016393
-0.051560,0.000595
-0.050725,-0.016372
-0.044375,-0.032762
-0.032808,-0.046780
-0.016908,-0.056770
0.001923,-0.061404
0.021877,-0.059844
0.040916,-0.051862
0.056977,-0.037902
0.068195,-0.019069
0.073112,0.002952
0.070857,0.026050
0.061266,0.047887
0.044940,0.066141
0.023207,0.078749
-0.272856,-0.262796
-0.201996,-0.328679
-0.115137,-0.375504
-0.017520,-0.399433
0.084807,-0.398031
0.185247,-0.370452
0.277079,-0.317570
0.353903,-0.241983
0.410097,-0.147908
0.441223,-0.040956
0.444380,0.072206
0.418451,0.184269
0.364236,0.287765
0.284459,0.375569
0.183638,0.441394
0.067825,0.480236
-0.055759,0.488751
-0.179180,0.465519
-0.294300,0.411187
-0.393316,0.328477
-0.469286,0.222060
-0.516603,0.098295
-0.531403,-0.035150
-0.511863,-0.169765
-0.458371,-0.296738
-0.373565,-0.407528
-0.262213,-0.494437
-0.130963,-0.551142
0.012048,-0.573151
0.157696,-0.558156
0.296450,-0.506245
0.418996,-0.419961
0.516871,-0.304194
0.583050,-0.165916
0.612454,-0.013757
0.602340,0.142532
0.552534,0.292713
0.465501,0.426740
0.346235,0.535438
0.201969,0.611131
0.041738,0.648192
-0.124192,0.643449
-0.284990,0.596445
-0.429963,0.509510
-0.549276,0.387662
-0.634614,0.238312
-0.679761,0.070824
-0.681047,-0.104079
-0.637640,-0.274992
-0.551649,-0.430577
-0.428042,-0.560313
-0.274362,-0.655208
-0.100285,-0.708432
0.082990,-0.715799
0.263478,-0.676098
0.429180,-0.591265
0.568845,-0.466250
0.672855,-0.308715
0.733827,-0.128759
0.746974,0.062025
0.710998,0.251159
0.627463,0.425789
0.501400,0.574522
0.340808,0.686610
0.155660,0.754728
-0.041507,0.773229
-0.238265,0.740957
-0.420894,0.658799
-0.577552,0.532510
-0.697245,0.369163
-0.771532,0.180159
-0.795405,-0.022798
-0.766155,-0.225987
-0.685766,-0.415665
-0.558926,-0.579374
-0.393584,-0.705585
-0.200735,-0.785520
0.006994,-0.813532
0.215806,-0.787196
0.411570,-0.707817
0.580962,-0.580370
0.712361,-0.413100
0.796601,-0.217020
0.827644,-0.005204
0.803030,0.208090
0.724083,0.408396
0.595842,0.582034
0.426749,0.717052
0.228093,0.804062
0.013252,0.836902
-0.203209,0.813085
-0.406536,0.733986
-0.582798,0.604779
-0.719848,0.434099
-0.808173,0.233468
-0.841563,0.016518
-0.817556,-0.201934
-0.737630,-0.406907
-0.607123,-0.584282
-0.434886,-0.721791
-0.232687,-0.809875
-0.014413,-0.842357
0.204888,-0.816900
0.410048,-0.735180
0.586840,-0.602793
0.722976,-0.428879
0.808980,-0.225498
0.838859,-0.006791
0.810543,0.212008
0.726036,0.415641
0.591287,0.589904
0.415776,0.722653
0.211847,0.804664
-0.006159,0.830287
-0.222923,0.797851
-0.423232,0.709778
-0.593054,0.572416
-0.720537,0.395580
-0.796843,0.191860
-0.816778,-0.024283
-0.779155,-0.237540
-0.686869,-0.432849
-0.546694,-0.596461
-0.368787,-0.716929
-0.165960,-0.785910
0.047239,-0.798767
0.255577,-0.754889
0.444227,-0.657726
0.599836,-0.514537
0.711484,-0.335853
0.771466,-0.134706
0.775839,0.074317
0.724697,0.276147
0.622143,0.456318
0.475976,0.602028
0.297105,0.703056
0.098730,0.752496
-0.104627,0.747241
-0.298199,0.688188
-0.468052,0.580141
-0.602102,0.431433
-0.690981,0.253290
-0.728709,0.058981
-0.713099,-0.137167
-0.645890,-0.320833
-0.532581,-0.478754
-0.381998,-0.599691
-0.205610,-0.675237
-0.016662,-0.700413
0.170819,-0.674005
0.343072,-0.598615
0.487615,-0.480435
0.594161,-0.328751
0.655364,-0.155223
0.667331,0.027011
0.629881,0.204326
0.546515,0.363643
0.424115,0.493394
0.272386,0.584380
0.103094,0.630430
-0.070850,0.628830
-0.236374,0.580482
-0.381240,0.489786
-0.494950,0.364259
-0.569523,0.213923
-0.600057,0.050505
-0.585054,-0.113475
-0.526484,-0.265668
-0.429574,-0.394828
-0.302364,-0.491651
-0.155045,-0.549448
0.000849,-0.564611
0.153344,-0.536838
0.290946,-0.469096
0.403510,-0.367342
0.482993,-0.240013
0.524033,-0.097338
0.524311,0.049477
0.484680,0.189128
0.409038,0.311089
0.303973,0.406404
0.178206,0.468355
0.041871,0.492935
-0.094294,0.479113
-0.219798,0.428852
-0.325205,0.346896
-0.402852,0.240344
-0.447407,0.118044
-0.456240,-0.010134
-0.429562,-0.134097
-0.370354,-0.244321
-0.284061,-0.332587
-0.178113,-0.392599
-0.061290,-0.420426
0.056998,-0.414758
0.167469,-0.376947
0.261694,-0.310829
0.332741,-0.222366
0.375685,-0.119119
0.387943,-0.009612
0.369422,0.097367
0.322462,0.193465
0.251586,0.271417
0.163090,0.325595
0.064492,0.352412
-0.036097,0.350555
-0.130633,0.321031
-0.211788,0.267024
-0.273509,0.193583
-0.311478,0.107164
-0.323404,0.015074
-0.309160,-0.075144
-0.270723,-0.156324
-0.211961,-0.222251
-0.138257,-0.268130
-0.056031,-0.290937
0.027811,-0.289611
0.106459,-0.265075
0.173746,-0.220103
0.224630,-0.159034
0.255571,-0.087365
0.264764,-0.011270
0.252236,0.062930
0.219778,0.129284
0.170744,0.182685
0.109718,0.219261
0.042106,0.236647
-0.026340,0.234129
-0.090002,0.212645
-0.143853,0.174655
-0.183850,0.123886
-0.207234,0.064979
-0.212711,0.003082
-0.200515,-0.056599
-0.172328,-0.109231
-0.131096,-0.150743
-0.080738,-0.178136
-0.025784,-0.189699
0.029026,-0.185103
0.079145,-0.165378
0.120595,-0.132779
0.150278,-0.090549
0.166206,-0.042608
0.167626,0.006803
0.155029,0.053492
0.130067,0.093668
0.095361,0.124248
0.054241,0.143082
0.010436,0.149103
-0.032258,0.142365
-0.070301,0.123999
-0.100699,0.096065
-0.121231,0.061341
-0.130609,0.023060
-0.128540,-0.015387
-0.115717,-0.050742
-0.093710,-0.080152
-0.064804,-0.101394
-0.031767,-0.113036
0.002401,-0.114528
0.034736,-0.106210
0.062562,-0.089246
0.083709,-0.065490
0.096679,-0.037297
0.100745,-0.007297
0.095981,0.021844
0.083223,0.047658
0.063958,0.068078
0.040170,0.081606
0.014141,0.087410
-0.011763,0.085375
-0.035301,0.076072
-0.054552,0.060678
-0.068062,0.040842
-0.074954,0.018519
-0.074974,-0.004220
-0.068479,-0.025375
-0.056379,-0.043186
-0.040024,-0.056279
-0.021068,-0.063762
-0.001303,-0.065282
0.017502,-0.061023
0.033753,-0.051668
0.046165,-0.038307
0.053855,-0.022328
0.056402,-0.005273
0.053858,0.011300
0.046722,0.025956
0.035871,0.037505
0.022467,0.045093
0.007838,0.048263
-0.006651,0.046973
-0.019715,0.041584
-0.030267,0.032805
-0.037505,0.021610
-0.040964,0.009139
-0.040552,-0.003414
-0.036527,-0.014915
-0.029462,-0.024390
-0.020174,-0.031104
-0.009632,-0.034615
0.001135,-0.034798
0.011142,-0.031839
0.019530,-0.026199
0.025641,-0.018552
0.029065,-0.009714
0.029659,-0.000559
0.027548,0.008069
0.023090,0.015421
0.016835,0.020915
0.009462,0.024170
0.001708,0.025033
-0.005704,0.023574
-0.012121,0.020070
-0.017024,0.014966
-0.020060,0.008823
-0.021066,0.002265
-0.020076,-0.004082
-0.017302,-0.009652
-0.013110,-0.013979
-0.007974,-0.016740
-0.002428,-0.017777
0.002986,-0.017101
0.007773,-0.014882
0.011525,-0.011426
0.013957,-0.007136
0.014927,-0.002470
0.014441,0.002107
0.012644,0.006171
0.009795,0.009372
0.006237,0.011468
0.002356,0.012339
-0.001459,0.011990
-0.004854,0.010543
-0.007541,0.008214
-0.009321,0.005288
-0.010095,0.002082
-0.009864,-0.001083
-0.008726,-0.003914
-0.006853,-0.006172
-0.004473,-0.007689
-0.001842,-0.008378
0.000778,-0.008235
0.003145,-0.007333
0.005057,-0.005808
0.006365,-0.003846
0.006989,-0.001660
0.006915,0.000528
0.006194,0.002511
0.004937,0.004115
0.003299,0.005210
0.001463,0.005725
-0.000380,0.005649
-0.002050,0.005029
-0.003392,0.003964
-0.004297,0.002591
-0.004704,0.001067
-0.004609,-0.000443
-0.004059,-0.001791
-0.003145,-0.002854
-0.001988,-0.003551
-0.000725,-0.003843
0.000509,-0.003734
0.001591,-0.003273
0.002428,-0.002535
0.002959,-0.001619
0.003161,-0.000628
0.003044,0.000335
0.002650,0.001181
0.002044,0.001843
0.001302,0.002275
0.000507,0.002457
-0.000263,0.002393
-0.000937,0.002108
-0.001462,0.001644
-0.001801,0.001056
-0.001937,0.000407
-0.001872,-0.000240
-0.001626,-0.000822
-0.001234,-0.001288
-0.000742,-0.001597
-0.000207,-0.001725
0.000317,-0.001669
0.000777,-0.001444
0.001129,-0.001082
0.001343,-0.000632
0.001408,-0.000147
0.001326,0.000314
0.001118,0.000702
0.000818,0.000977
0.000466,0.001117
0.000106,0.001117
-0.000222,0.000991
-0.000486,0.000767
-0.000667,0.000483
-0.000755,0.000177
-0.000753,-0.000111
-0.000674,-0.000351
-0.000535,-0.000523
-0.000357,-0.000620
-0.000161,-0.000642
0.000035,-0.000600
0.000217,-0.000509
0.000371,-0.000386
0.000490,-0.000247
0.000565,-0.000106
0.000592,0.000026
0.000570,0.000140
0.000497,0.000231
0.000381,0.000295
0.000232,0.000327
0.000063,0.000328
-0.000104,0.000297
-0.000251,0.000238
-0.000358,0.000157
-0.000410,0.000062
-0.000399,-0.000036
-0.000327,-0.000125
-0.000206,-0.000195
-0.000053,-0.000240
0.000106,-0.000256
0.000248,-0.000243
0.000351,-0.000208
0.000401,-0.000158
0.000395,-0.000102
0.000336,-0.000049
0.000240,-0.000003
0.000126,0.000033
0.000015,0.000058
-0.000075,0.000076
-0.000131,0.000090
-0.000147,0.000101
-0.000125,0.000109
-0.000076,0.000112
-0.000012,0.000106
0.000053,0.000085
0.000106,0.000048
0.000139,-0.000007
0.000150,-0.000075
0.000139,-0.000146
0.000113,-0.000209
0.000079,-0.000250
0.000044,-0.000259
0.000017,-0.000230
-0.000001,-0.000164
-0.000006,-0.000069
-0.000001,0.000040
0.000013,0.000144
0.000034,0.000224
0.000058,0.000263
0.000083,0.000253
0.000106,0.000195
0.000125,0.000096
0.000136,-0.000024
0.000138,-0.000146
0.000126,-0.000245
0.000100,-0.000305
0.000061,-0.000315
0.000012,-0.000274
-0.000039,-0.000190
-0.000083,-0.000079
-0.000111,0.000039
-0.000114,0.000142
-0.000087,0.000212
-0.000031,0.000240
0.000049,0.000222
0.000141,0.000164
0.000227,0.000076
0.000291,-0.000024
0.000317,-0.000121
0.000297,-0.000200
0.000230,-0.000249
0.000124,-0.000263
-0.000002,-0.000243
-0.000128,-0.000192
-0.000229,-0.000119
-0.000285,-0.000034
-0.000283,0.000052
-0.000221,0.000127
-0.000108,0.000182
0.000038,0.000210
0.000189,0.000206
0.000320,0.000169
0.000406,0.000101
0.000432,0.000010
0.000393,-0.000093
0.000295,-0.000195
0.000155,-0.000280
-0.000002,-0.000332
-0.000149,-0.000341
-0.000263,-0.000300
-0.000324,-0.000212
-0.000325,-0.000086
-0.000267,0.000059
-0.000160,0.000199
-0.000024,0.000310
0.000121,0.000370
0.000253,0.000366
0.000353,0.000293
0.000407,0.000160
0.000409,-0.000013
0.000361,-0.000197
0.000270,-0.000360
0.000148,-0.000474
0.000012,-0.000516
-0.000121,-0.000478
-0.000235,-0.000363
-0.000312,-0.000190
-0.000342,0.000012
-0.000319,0.000210
-0.000242,0.000369
-0.000120,0.000463
0.000033,0.000476
0.000198,0.000407
0.000350,0.000268
0.000466,0.000081
0.000525,-0.000122
0.000513,-0.000309
0.000428,-0.000453
0.000278,-0.000531
0.000082,-0.000534
-0.000129,-0.000464
-0.000323,-0.000333
-0.000466,-0.000161
-0.000533,0.000027
-0.000508,0.000205
-0.000392,0.000348
-0.000201,0.000439
0.000036,0.000464
0.000281,0.000422
0.000493,0.000318
0.000638,0.000163
0.000691,-0.000023
0.000641,-0.000217
0.000497,-0.000392
0.000282,-0.000525
0.000029,-0.000595
-0.000221,-0.000590
-0.000429,-0.000504
-0.000563,-0.000347
-0.000604,-0.000137
-0.000548,0.000098
-0.000405,0.000324
-0.000199,0.000507
0.000040,0.000615
0.000276,0.000627
0.000476,0.000538
0.000614,0.000356
0.000673,0.000107
0.000646,-0.000174
0.000538,-0.000442
0.000365,-0.000655
0.000149,-0.000778
-0.000083,-0.000789
-0.000300,-0.000685
-0.000475,-0.000481
-0.000585,-0.000208
-0.000613,0.000092
-0.000554,0.000372
-0.000412,0.000589
-0.000202,0.000712
0.000050,0.000722
0.000311,0.000620
0.000545,0.000424
0.000717,0.000163
0.000799,-0.000123
0.000775,-0.000393
0.000643,-0.000611
0.000419,-0.000746
0.000131,-0.000785
-0.000179,-0.000724
-0.000465,-0.000574
-0.000682,-0.000356
-0.000796,-0.000099
-0.000787,0.000164
-0.000655,0.000400
-0.000417,0.000580
-0.000109,0.000682
0.000223,0.000691
0.000528,0.000606
0.000763,0.000434
0.000891,0.000195
0.000897,-0.000082
0.000780,-0.000364
0.000561,-0.000612
0.000272,-0.000792
-0.000043,-0.000875
-0.000341,-0.000847
-0.000580,-0.000705
-0.000732,-0.000467
-0.000778,-0.000161
-0.000717,0.000169
-0.000560,0.000476
-0.000328,0.000715
-0.000053,0.000849
0.000231,0.000856
0.000489,0.000732
0.000691,0.000495
0.000814,0.000179
0.000841,-0.000171
0.000769,-0.000502
0.000606,-0.000768
0.000367,-0.000930
0.000082,-0.000968
-0.000216,-0.000878
-0.000490,-0.000676
-0.000702,-0.000394
-0.000822,-0.000072
-0.000830,0.000245
-0.000721,0.000515
-0.000505,0.000705
-0.000209,0.000793
0.000128,0.000774
0.000460,0.000652
0.000740,0.000447
0.000925,0.000185
0.000989,-0.000101
0.000921,-0.000379
0.000729,-0.000617
0.000441,-0.000787
0.000099,-0.000871
-0.000249,-0.000859
-0.000552,-0.000748
-0.000771,-0.000552
-0.000876,-0.000289
-0.000857,0.000009
-0.000720,0.000307
-0.000488,0.000567
-0.000196,0.000753
0.000117,0.000840
0.000409,0.000810
0.000646,0.000664
0.000802,0.000419
0.000862,0.000105
0.000823,-0.000235
0.000693,-0.000555
0.000491,-0.000809
0.000240,-0.000961
-0.000032,-0.000991
-0.000295,-0.000893
-0.000520,-0.000684
-0.000684,-0.000394
-0.000767,-0.000065
-0.000757,0.000258
-0.000652,0.000530
-0.000462,0.000718
-0.000205,0.000800
0.000088,0.000771
0.000382,0.000640
0.000640,0.000429
0.000826,0.000169
0.000912,-0.000108
0.000885,-0.000369
0.000745,-0.000585
0.000510,-0.000735
0.000210,-0.000807
-0.000114,-0.000796
-0.000417,-0.000706
-0.000656,-0.000547
-0.000801,-0.000336
-0.000833,-0.000094
-0.000751,0.000155
-0.000570,0.000384
-0.000318,0.000566
-0.000031,0.000681
0.000252,0.000710
0.000495,0.000646
0.000670,0.000493
0.000762,0.000267
0.000765,-0.000007
0.000686,-0.000293
0.000538,-0.000555
0.000343,-0.000757
0.000124,-0.000869
-0.000098,-0.000876
-0.000300,-0.000777
-0.000464,-0.000585
-0.000577,-0.000329
-0.000628,-0.000044
-0.000610,0.000230
-0.000524,0.000456
-0.000376,0.000607
-0.000179,0.000667
0.000049,0.000634
0.000283,0.000518
0.000493,0.000340
0.000654,0.000126
0.000743,-0.000096
0.000743,-0.000301
0.000653,-0.000469
0.000481,-0.000585
0.000250,-0.000645
-0.000010,-0.000646
-0.000263,-0.000593
-0.000475,-0.000491
-0.000617,-0.000352
-0.000672,-0.000186
-0.000634,-0.000006
-0.000515,0.000172
-0.000333,0.000330
-0.000117,0.000450
0.000103,0.000518
0.000298,0.000521
0.000449,0.000454
0.000540,0.000320
0.000569,0.000133
0.000540,-0.000084
0.000463,-0.000305
0.000351,-0.000500
0.000216,-0.000640
0.000073,-0.000706
-0.000069,-0.000689
-0.000200,-0.000593
-0.000311,-0.000433
-0.000394,-0.000232
-0.000442,-0.000022
-0.000446,0.000170
-0.000403,0.000318
-0.000312,0.000407
-0.000177,0.000431
-0.000012,0.000395
0.000166,0.000309
0.000335,0.000192
0.000470,0.000060
0.000553,-0.000072
0.000568,-0.000190
0.000512,-0.000289
0.000393,-0.000365
0.000226,-0.000416
0.000036,-0.000442
-0.000149,-0.000442
-0.000303,-0.000415
-0.000405,-0.000358
-0.000446,-0.000272
-0.000425,-0.000161
-0.000351,-0.000032
-0.000240,0.000101
-0.000112,0.000223
0.000015,0.000315
0.000125,0.000361
0.000209,0.000352
0.000265,0.000285
0.000294,0.000167
0.000301,0.000013
0.000291,-0.000153
0.000268,-0.000308
0.000232,-0.000427
0.000182,-0.000496
0.000117,-0.000506
0.000037,-0.000460
-0.000055,-0.000370
-0.000151,-0.000253
-0.000240,-0.000130
-0.000307,-0.000020
-0.000339,0.000066
-0.000326,0.000119
-0.000266,0.000141
-0.000164,0.000138
-0.000033,0.000118
0.000108,0.000090
0.000236,0.000060
0.000332,0.000029
0.000380,-0.000005
0.000375,-0.000045
0.000320,-0.000096
0.000227,-0.000157
0.000114,-0.000226
0.000002,-0.000295
-0.000093,-0.000350
-0.000158,-0.000381
-0.000188,-0.000377
-0.000188,-0.000332
-0.000165,-0.000249
-0.000131,-0.000139
-0.000096,-0.000019
-0.000068,0.000092
-0.000049,0.000174
-0.000034,0.000213
-0.000018,0.000204
0.000006,0.000149
0.000043,0.000060
0.000093,-0.000045
0.000149,-0.000147
0.000202,-0.000229
0.000237,-0.000278
0.000245,-0.000292
0.000216,-0.000276
0.000152,-0.000240
0.000060,-0.000196
-0.000046,-0.000159
-0.000147,-0.000135
-0.000224,-0.000126
-0.000263,-0.000129
-0.000257,-0.000135
-0.000208,-0.000133
-0.000127,-0.000117
-0.000032,-0.000083
0.000059,-0.000036
0.000129,0.000016
0.000166,0.000058
0.000169,0.000078
0.000141,0.000066
0.000096,0.000019
0.000048,-0.000059
0.000012,-0.000153
-0.000005,-0.000247
-0.000000,-0.000321
0.000021,-0.000360
0.000048,-0.000357
0.000067,-0.000311
0.000068,-0.000234
0.000044,-0.000141
-0.000002,-0.000052
-0.000062,0.000015
-0.000121,0.000048
-0.000165,0.000044
-0.000180,0.000009
-0.000161,-0.000045
-0.000108,-0.000101
-0.000032,-0.000144
0.000051,-0.000165
0.000122,-0.000161
0.000165,-0.000138
0.000170,-0.000108
0.000137,-0.000085
0.000075,-0.000083
0.000000,-0.000107
-0.000068,-0.000158
-0.000113,-0.000226
-0.000123,-0.000296
-0.000094,-0.000347
-0.000035,-0.000366
0.000039,-0.000342
0.000109,-0.000275
0.000157,-0.000174
0.000171,-0.000059
0.000145,0.000049
0.000086,0.000130
0.000007,0.000169
-0.000073,0.000160
-0.000137,0.000108
-0.000173,0.000027
-0.000176,-0.000063
-0.000151,-0.000145
-0.000111,-0.000205
-0.000072,-0.000237
-0.000049,-0.000245
-0.000051,-0.000240
-0.000080,-0.000238
-0.000127,-0.000255
-0.000173,-0.000298
-0.000198,-0.000367
-0.000184,-0.000451
-0.000120,-0.000532
-0.000004,-0.000585
0.000150,-0.000589
0.000319,-0.000531
0.000475,-0.000406
0.000588,-0.000225
0.000635,-0.000010
0.000605,0.000210
0.000498,0.000404
0.000329,0.000545
0.000121,0.000618
-0.000099,0.000618
-0.000306,0.000553
-0.000483,0.000438
-0.000623,0.000293
-0.000727,0.000134
-0.000801,-0.000028
-0.000854,-0.000192
-0.000890,-0.000363
-0.000906,-0.000551
-0.000889,-0.000762
-0.000820,-0.000996
-0.000677,-0.001242
-0.000444,-0.001474
-0.000115,-0.001657
0.000300,-0.001752
0.000771,-0.001723
0.001256,-0.001543
0.001698,-0.001207
0.002041,-0.000727
0.002236,-0.000138
0.002249,0.000506
0.002067,0.001148
0.001699,0.001726
0.001173,0.002188
0.000531,0.002499
-0.000180,0.002636
-0.000912,0.002595
-0.001624,0.002381
-0.002282,0.002009
-0.002860,0.001490
-0.003331,0.000840
-0.003671,0.000070
-0.003849,-0.000803
-0.003828,-0.001757
-0.003573,-0.002751
-0.003050,-0.003730
-0.002244,-0.004619
-0.001160,-0.005329
0.000162,-0.005769
0.001651,-0.005854
0.003203,-0.005522
0.004692,-0.004746
0.005984,-0.003540
0.006948,-0.001962
0.007477,-0.000110
0.007498,0.001889
0.006980,0.003890
0.005933,0.005748
